Original,Candidate,Edit_Distance,Is_Original_Synonym
Oli,Oll,1,0
Oli,Olli,1,0
Oli,Olo,1,0
Olive,Olave,1,0
Olive,Oliv,1,0
Olive,Oliva,1,0
Olive,Olivae,1,0
Olive,Olivea,1,0
Olive,Olivi,1,0
Olive,Olivo,1,0
Olive,Ollive,1,0
Olive,Olav,2,0
Olive,Olava,2,0
Oliver,Olaver,1,0
Oliver,Olivar,1,0
Oliver,Olivera,1,0
Oliver,Olivere,1,0
Oliver,Oliveri,1,0
Oliver,Olivier,1,0
Oliver,Olliver,1,0
Oliver,Olover,1,0
Oliver,Oleaver,2,0
Oliver,Oliveira,2,0
Olivia,Olavia,1,0
Olivia,Oliva,1,0
Olivia,Olivea,1,0
Olivia,Olivi,1,0
Olivia,Oliviah,1,0
Olivia,Oliviea,1,0
Olivia,Olivio,1,0
Olivia,Ollivia,1,0
Olivia,Olava,2,0
Olivia,Olavi,2,0
Olja,Olj,1,0
Olja,Olje,1,0
Olle,Ole,1,0
Olle,Oll,1,0
Olle,Olla,1,0
Olle,Olli,1,0
Olle,Oloe,1,0
Olle,Ol,2,0
Olle,Ola,2,1
Olle,Olah,2,0
Olle,Olai,2,0
Olle,Olas,2,0
Olli,Olai,1,0
Olli,Oli,1,0
Olli,Oll,1,0
Olli,Olla,1,0
Olli,Olle,1,0
Olli,Ollia,1,0
Olli,Ollis,1,0
Olli,Ol,2,0
Olli,Ola,2,0
Olli,Olah,2,0
Ollie,Olie,1,0
Ollie,Oliie,1,0
Ollie,Olllie,1,0
Ollie,Ollye,1,0
Ollie,Olee,2,0
Ollie,Oliee,2,0
Ollie,Olley,2,0
Ollie,Ollley,2,0
Ollie,Olly,2,1
Ollie,Olay,3,0
Olly,Olay,1,0
Olly,Oley,1,0
Olly,Olley,1,0
Olly,Ollye,1,0
Olly,Oly,1,0
Olly,Olee,2,0
Olly,Olie,2,0
Olly,Ollie,2,1
Olly,Ollley,2,0
Olly,Olya,2,0
Olof,Olaf,1,0
Olof,Olef,1,0
Olof,Oleof,1,0
Olof,Olif,1,0
Olof,Ollof,1,0
Olof,Oloff,1,0
Olof,Olofs,1,0
Olof,Oluf,1,0
Olof,Olafa,2,0
Olof,Olaff,2,0
Olov,Olav,1,0
Olov,Oliv,1,0
Olov,Oluv,1,0
Olov,Olava,2,0
Olov,Olave,2,0
Olov,Olavi,2,0
Olov,Olavo,2,0
Olov,Oleiv,2,0
Olov,Oliva,2,0
Olov,Olive,2,0
Oluf,Olaf,1,1
Oluf,Olef,1,0
Oluf,Olif,1,0
Oluf,Olluf,1,0
Oluf,Olof,1,0
Oluf,Olufa,1,0
Oluf,Oluff,1,0
Oluf,Olafa,2,0
Oluf,Olaff,2,0
Oluf,Oleaf,2,0
Olwen,Ollwen,1,0
Olwen,Olwan,1,0
Olwen,Olwena,1,0
Olwen,Olwin,1,1
Olwin,Olwan,1,0
Olwin,Olwen,1,1
Olwin,Ollwen,2,0
Olwin,Olwena,2,0
Omar,Omara,1,0
Omar,Omari,1,0
Omar,Omer,1,0
Omar,Omir,1,0
Omar,Omaira,2,0
Omar,Omaris,2,0
Omar,Omeara,2,0
Omar,Omeor,2,0
Omar,Omera,2,0
Omar,Omere,2,0
Ona,Oma,1,0
Ona,On,1,0
Ona,Onah,1,0
Ona,Onai,1,0
Ona,Onao,1,0
Ona,Onas,1,0
Ona,One,1,0
Ona,Onea,1,0
Ona,Oni,1,0
Ona,Onia,1,0
Ondina,Ondine,1,0
Ondina,Ondean,3,0
Ondrej,Ondreje,1,0
Oona,Oana,1,0
Oona,Oena,1,0
Oona,Oina,1,0
Oona,Oon,1,0
Oona,Oonah,1,0
Oona,Oone,1,0
Oona,Owona,1,0
Oona,Oane,2,0
Oona,Oanh,2,0
Oona,Oanna,2,0
Opal,Opale,1,0
Opal,Opeal,1,0
Opal,Opel,1,0
Opal,Oppol,2,0
Opal,Opelia,3,0
Opal,Opehlia,4,0
Opaline,Opalene,1,0
Opaline,Opelena,3,0
Ora,Or,1,0
Ora,Orah,1,1
Ora,Oras,1,0
Ora,Oraw,1,0
Ora,Ore,1,0
Ora,Orea,1,0
Ora,Orha,1,0
Ora,Ori,1,0
Ora,Oria,1,0
Ora,Oro,1,0
Orah,Ora,1,1
Orah,Oras,1,0
Orah,Oraw,1,0
Orah,Oriah,1,0
Orah,Orrah,1,0
Orah,Or,2,0
Orah,Orazs,2,0
Orah,Ore,2,0
Orah,Orea,2,0
Orah,Oreas,2,0
Oralee,Oralie,1,1
Oralee,Orelee,1,0
Oralee,Orelie,2,0
Oralee,Oriley,2,0
Oralee,Orolie,2,0
Oralee,Orely,3,0
Oralee,Orilley,3,0
Oralee,Orillie,3,0
Oralee,Oreilly,4,0
Oralee,Orillay,4,0
Oralie,Oralee,1,1
Oralie,Orelie,1,0
Oralie,Orolie,1,0
Oralie,Orelee,2,0
Oralie,Orillie,2,0
Oralie,Orely,3,0
Oralie,Oriley,3,0
Oralie,Orilley,3,0
Oralie,Oreilly,4,0
Oralie,Orillay,4,0
Oran,Orain,1,0
Oran,Oram,1,0
Oran,Orana,1,0
Oran,Orans,1,0
Oran,Orean,1,0
Oran,Oren,1,0
Oran,Orian,1,0
Oran,Orin,1,0
Oran,Oron,1,0
Oran,Orran,1,0
Oria,Ora,1,0
Oria,Orea,1,0
Oria,Orha,1,0
Oria,Ori,1,0
Oria,Oriah,1,0
Oria,Orias,1,0
Oria,Orio,1,0
Oria,Oris,1,0
Oria,Orra,1,0
Oria,Orria,1,0
Orietta,Oraetta,1,0
Orietta,Oretta,1,0
Orietta,Oriett,1,0
Orietta,Oriette,1,0
Orietta,Oritta,1,0
Orietta,Oraette,2,0
Orietta,Oreatta,2,0
Orietta,Oreita,2,0
Orietta,Oreta,2,0
Orietta,Oretha,2,0
Orit,Orita,1,0
Orit,Oritt,1,0
Orit,Orata,2,0
Orit,Oreita,2,0
Orit,Oreta,2,0
Orit,Oreti,2,0
Orit,Oriett,2,0
Orit,Oritha,2,0
Orit,Oritta,2,0
Orit,Oroth,2,0
Orlando,Orlanda,1,0
Orlando,Orlendo,1,0
Orlando,Orlondo,1,0
Orlando,Orlundo,1,0
Orlando,Orlandia,2,0
Orlando,Orlandis,2,0
Orlando,Orlandus,2,0
Orlando,Orlinda,2,0
Orli,Orl,1,0
Orli,Orla,1,0
Orli,Orle,1,0
Orli,Orlia,1,0
Orli,Orlis,1,0
Orli,Orlo,1,0
Orli,Orlea,2,0
Orli,Orlla,2,0
Orli,Orlou,2,0
Orli,Orleus,3,0
Orly,Orlay,1,0
Orly,Orley,1,0
Orly,Orlys,1,0
Orly,Orlee,2,0
Orly,Orlie,2,0
Orrin,Orain,1,0
Orrin,Orein,1,0
Orrin,Orin,1,0
Orrin,Orrain,1,0
Orrin,Orran,1,0
Orrin,Orren,1,0
Orrin,Orrian,1,0
Orrin,Orrien,1,0
Orrin,Orrinn,1,0
Orrin,Orrino,1,0
Orval,Orvail,1,0
Orval,Orvale,1,0
Orval,Orvall,1,0
Orval,Orvel,1,0
Orval,Orvial,1,0
Orval,Orvil,1,0
Orval,Orvalle,2,0
Orval,Orveil,2,0
Orval,Orvela,2,0
Orval,Orvell,2,0
Orville,Orrville,1,0
Orville,Orvalle,1,0
Orville,Orvelle,1,0
Orville,Orviille,1,0
Orville,Orvile,1,0
Orville,Orvill,1,0
Orville,Orvilla,1,0
Orville,Orvillo,1,0
Orville,Orvale,2,0
Orville,Orvall,2,0
Osborn,Osbern,1,0
Osborn,Osborne,1,0
Osborn,Osbourn,1,0
Osborn,Osburn,1,0
Osborn,Ozborn,1,0
Osborn,Osbeorne,2,0
Osborn,Osberne,2,0
Osborn,Osbourne,2,0
Osborn,Osburne,2,0
Osborn,Ozburn,2,0
Oscar,Oscaar,1,0
Oscar,Oscara,1,0
Oscar,Oscare,1,0
Oscar,Oscars,1,0
Oscar,Osccar,1,0
Oscar,Oscer,1,0
Oscar,Oscor,1,0
Oscar,Oskar,1,1
Oscar,Osscar,1,0
Oscar,Oscaria,2,0
Oshea,Osea,1,0
Oshea,Osha,1,0
Oshea,Oshia,1,0
Oshea,Osa,2,0
Oshea,Ose,2,0
Oshea,Oseah,2,0
Oshea,Oseas,2,0
Oshea,Oseo,2,0
Oshea,Osia,2,0
Oshea,Ossa,2,0
Osip,Ossip,1,0
Osip,Osup,1,0
Osip,Osupa,2,0
Oskar,Oscar,1,1
Oskar,Oskara,1,0
Oskar,Oskari,1,0
Oskar,Osker,1,0
Oskar,Oskor,1,0
Oskar,Oscaar,2,0
Oskar,Oscara,2,0
Oskar,Oscare,2,0
Oskar,Oscars,2,0
Oskar,Osccar,2,0
Oswald,Osswald,1,0
Oswald,Oswalda,1,0
Oswald,Oswaldi,1,0
Oswald,Oswaldo,1,0
Oswald,Oswaldt,1,0
Oswald,Oswold,1,0
Oswald,Ozwald,1,0
Oswald,Osswaldus,3,0
Ota,Ot,1,0
Ota,Otah,1,0
Ota,Otas,1,0
Ota,Ote,1,0
Ota,Otea,1,0
Ota,Oth,1,0
Ota,Otha,1,0
Ota,Oti,1,0
Ota,Otia,1,0
Ota,Oto,1,1
Otakar,Otokar,1,1
Otakar,Ottokar,2,0
Othmar,Othmer,1,0
Othmar,Otmar,1,1
Othmar,Ottmar,1,0
Othmar,Othmarus,2,0
Othmar,Otmaro,2,0
Othmar,Otmer,2,0
Othmar,Ottmer,2,0
Othmar,Ottmir,2,0
Othmar,Ottmarus,3,0
Otmar,Othmar,1,1
Otmar,Otmaro,1,0
Otmar,Otmer,1,0
Otmar,Ottmar,1,1
Otmar,Othmer,2,0
Otmar,Ottmer,2,0
Otmar,Ottmir,2,0
Otmar,Othmarus,3,0
Otmar,Ottmarus,3,0
Oto,Ot,1,0
Oto,Ota,1,1
Oto,Ote,1,0
Oto,Oth,1,0
Oto,Otho,1,0
Oto,Oti,1,0
Oto,Otoe,1,0
Oto,Otos,1,0
Oto,Ots,1,0
Oto,Ott,1,0
Otokar,Otakar,1,1
Otokar,Ottokar,1,0
Ottilie,Othilie,1,0
Ottilie,Otilie,1,0
Ottilie,Ottalie,1,0
Ottilie,Ottelie,1,0
Ottilie,Otthilie,1,0
Ottilie,Ottielie,1,0
Ottilie,Ottilee,1,0
Ottilie,Ottillie,1,0
Ottilie,Ottolie,1,0
Ottilie,Otalie,2,0
Ottmar,Othmar,1,0
Ottmar,Otmar,1,1
Ottmar,Ottmer,1,0
Ottmar,Ottmir,1,0
Ottmar,Othmer,2,0
Ottmar,Otmaro,2,0
Ottmar,Otmer,2,0
Ottmar,Ottmarus,2,0
Ottmar,Othmarus,3,0
Otto,Otho,1,0
Otto,Oto,1,0
Otto,Ott,1,0
Otto,Otta,1,0
Otto,Otte,1,0
Otto,Ottho,1,0
Otto,Otti,1,0
Otto,Ottio,1,0
Otto,Ottoo,1,0
Otto,Ottos,1,0
Ottoline,Otteline,1,0
Ottoline,Ottolene,1,0
Ottoline,Ottolina,1,0
Ottoline,Ottolino,1,0
Ottoline,Ottelin,2,0
Ottoline,Ottilin,2,0
Ottoline,Ottilina,2,0
Ottoline,Otteliana,3,0
Ottoline,Ottiliam,3,0
Ottoline,Ottiliana,3,0
Ottomar,Otomar,1,0
Ottomar,Ottamar,1,0
Ottomar,Ottomars,1,0
Ottomar,Ottomer,1,0
Ottomar,Othomer,2,0
Ottomar,Ottamer,2,0
Ottomar,Ottimer,2,0
Ottomar,Othiner,4,0
Ottone,Ottene,1,0
Ottone,Ottine,1,0
Ottone,Otton,1,0
Ottone,Othene,2,0
Ottone,Othine,2,0
Ottone,Othon,2,0
Ottone,Otine,2,0
Ottone,Oton,2,0
Ottone,Otten,2,0
Ottone,Ottena,2,0
Ottorino,Otteran,3,0
Ottorino,Otterheim,5,0
Otylia,Othylia,1,0
Otylia,Ottylia,1,0
Ourania,Ourannia,1,0
Ourania,Ouroana,2,0
Ourania,Ourens,3,0
Ourania,Ohren,4,0
Ourania,Ohrene,4,0
Ourania,Oerum,5,0
Owain,Owan,1,0
Owain,Owin,1,0
Owain,Owana,2,0
Owain,Owanna,2,0
Owain,Owen,2,1
Owain,Oana,3,0
Owain,Oane,3,0
Owain,Oanh,3,0
Owain,Oanna,3,0
Owain,Oans,3,0
Owen,Oen,1,0
Owen,Owan,1,0
Owen,Owena,1,0
Owen,Owene,1,0
Owen,Owens,1,0
Owen,Owin,1,0
Owen,Oem,2,0
Owen,Oena,2,0
Owen,Oene,2,0
Owen,Ohn,2,0
Ozzie,Ozie,1,0
Ozzie,Oshie,2,0
Ozzie,Osie,2,0
Ozzie,Ossie,2,0
Ozzie,Ozee,2,0
Ozzie,Ozzy,2,1
Ozzie,Osee,3,0
Ozzie,Ossee,3,0
Ozzie,Ossye,3,0
Ozzie,Osye,3,0
Ozzy,Ozay,1,0
Ozzy,Ozey,1,0
Ozzy,Ozy,1,0
Ozzy,Osay,2,0
Ozzy,Osey,2,0
Ozzy,Oshy,2,0
Ozzy,Ossy,2,0
Ozzy,Osy,2,0
Ozzy,Ozee,2,0
Ozzy,Ozie,2,0
Paavali,Paval,2,0
Paavali,Paivel,3,0
Paavali,Pavel,3,0
Paavali,Pavels,3,0
Paavali,Pavilis,3,0
Paavali,Pavol,3,0
Paavali,Pooval,3,0
Paavali,Poval,3,0
Paavali,Povall,3,0
Paavali,Povel,4,0
Paavo,Pavo,1,0
Paavo,Pava,2,0
Paavo,Pavao,2,0
Paavo,Pave,2,0
Paavo,Pavia,3,0
Paavo,Pov,3,0
Paavo,Pove,3,0
Paavo,Pivai,4,0
Paavo,Pivous,4,0
Paddy,Pady,1,0
Paddy,Peddy,1,0
Paddy,Puddy,1,0
Paddy,Paddie,2,0
Paddy,Padee,2,0
Paddy,Padie,2,0
Paddy,Peddey,2,0
Paddy,Pedy,2,0
Paddy,Paudie,3,0
Paddy,Peddie,3,0
Pal,Paal,1,0
Pal,Pahl,1,0
Pal,Pale,1,0
Pal,Pali,1,1
Pal,Pall,1,0
Pal,Palo,1,0
Pal,Pals,1,0
Pal,Paul,1,0
Pal,Pawl,1,0
Pal,Peal,1,0
Pali,Paili,1,0
Pali,Pal,1,1
Pali,Pale,1,0
Pali,Palia,1,0
Pali,Palis,1,0
Pali,Pall,1,0
Pali,Palo,1,0
Pali,Pals,1,0
Pali,Paoli,1,0
Pali,Pauli,1,0
Palle,Pale,1,0
Palle,Pall,1,0
Palle,Palla,1,0
Palle,Palles,1,0
Palle,Palue,1,0
Palle,Paule,1,0
Palle,Paulle,1,0
Palle,Pawle,1,0
Palle,Pelle,1,0
Palle,Pille,1,0
Pam,Pama,1,0
Pam,Pami,1,0
Pam,Pan,1,0
Pam,Peam,1,0
Pam,Piam,1,0
Pam,Pim,1,0
Pam,Pom,1,0
Pam,Paan,2,0
Pam,Pain,2,0
Pam,Pamma,2,0
Pamela,Pamala,1,0
Pamela,Pamel,1,0
Pamela,Pamelia,1,1
Pamela,Pamella,1,1
Pamela,Pamelo,1,0
Pamela,Pamila,1,1
Pamela,Pammela,1,0
Pamela,Pamula,1,0
Pamela,Panela,1,0
Pamela,Pemela,1,0
Pamelia,Pamalia,1,0
Pamelia,Pamela,1,1
Pamelia,Pamella,1,1
Pamelia,Pamilia,1,0
Pamelia,Pammelia,1,0
Pamelia,Pemelia,1,0
Pamelia,Pomelia,1,0
Pamelia,Pumelia,1,0
Pamelia,Pamala,2,0
Pamelia,Pameilla,2,0
Pamella,Pameilla,1,0
Pamella,Pamela,1,1
Pamella,Pamelia,1,1
Pamella,Pamilla,1,0
Pamella,Pamulla,1,0
Pamella,Panella,1,0
Pamella,Pomella,1,0
Pamella,Pamala,2,0
Pamella,Pamalia,2,0
Pamella,Pamel,2,0
Pamila,Pamala,1,0
Pamila,Pamela,1,1
Pamila,Pamilas,1,0
Pamila,Pamilia,1,0
Pamila,Pamilla,1,0
Pamila,Pamula,1,0
Pamila,Pomila,1,0
Pamila,Pamalia,2,0
Pamila,Pameilla,2,0
Pamila,Pamel,2,0
Panagiotis,Panagiotes,1,0
Panagiotis,Panagotis,1,0
Panagiotis,Panagiot,2,0
Panagiotis,Panagiota,2,0
Panagiotis,Panogiota,3,0
Panayiotis,Panayiotes,1,0
Panayiotis,Panayotis,1,0
Panayiotis,Panayiota,2,0
Panayiotis,Panayota,3,0
Panayiotis,Panayotti,3,0
Pancho,Pancha,1,0
Pancho,Panchu,1,0
Pancho,Panco,1,0
Pancho,Poncho,1,0
Pancho,Pance,2,0
Pancho,Panko,2,0
Pancho,Pinchos,2,0
Pancho,Pinco,2,0
Pancho,Ponco,2,0
Pancho,Pank,3,0
Panna,Pana,1,0
Panna,Penna,1,0
Panna,Ponna,1,0
Panna,Punna,1,0
Panna,Paan,2,0
Panna,Pain,2,0
Panna,Paine,2,0
Panna,Pama,2,0
Panna,Pamma,2,0
Panna,Pan,2,0
Panos,Panas,1,0
Panos,Pans,1,0
Panos,Panus,1,0
Panos,Pan,2,0
Panos,Pana,2,0
Panos,Panah,2,0
Panos,Pane,2,0
Panos,Pani,2,0
Panos,Panna,2,0
Panos,Panu,2,0
Paolina,Palina,1,0
Paolina,Paolini,1,0
Paolina,Paolino,1,0
Paolina,Paulina,1,0
Paolina,Pawlina,1,0
Paolina,Peolina,1,0
Paolina,Polina,1,0
Paolina,Palena,2,0
Paolina,Palin,2,0
Paolina,Palinas,2,0
Paquita,Paguita,1,0
Paquita,Paquet,2,0
Paquita,Paget,4,0
Paquita,Pageth,4,0
Paquita,Pagett,4,0
Paquita,Pegiota,4,0
Paquita,Pegota,4,0
Paquita,Piggot,5,0
Paquita,Piggott,5,0
Paquita,Pigot,5,0
Paraskevi,Paraskeva,1,0
Paraskevi,Paraskeve,1,0
Paraskevi,Paraskevia,1,0
Paraskevi,Parasceva,2,0
Paraskevi,Parascevia,2,0
Paraskevi,Paraszkeva,2,0
Paraskevi,Parascevae,3,0
Parnel,Pairnel,1,0
Parnel,Parnal,1,0
Parnel,Parnell,1,0
Parnel,Parnol,1,0
Parnel,Pernel,1,1
Parnel,Purnel,1,0
Parnel,Parmela,2,0
Parnel,Parmele,2,0
Parnel,Parmelo,2,0
Parnel,Parnall,2,0
Pascale,Pascal,1,0
Pascale,Pascali,1,0
Pascale,Pascall,1,0
Pascale,Pascalle,1,0
Pascale,Pascuale,1,0
Pascale,Pascael,2,0
Pascale,Pascoal,2,0
Pascale,Pascual,2,0
Pascale,Pascuala,2,0
Pascale,Pascula,2,0
Pasha,Pashia,1,0
Pasha,Passa,1,0
Pasha,Pesha,1,0
Pasha,Posha,1,0
Pasha,Paiza,2,0
Pasha,Pase,2,0
Pasha,Pasi,2,0
Pasha,Pasu,2,0
Pasha,Paza,2,0
Pasha,Pazia,2,0
Pasquale,Pasqual,1,0
Pasquale,Pasquala,1,0
Pasquale,Pasquali,1,0
Pasquale,Pasqualle,1,0
Pasquale,Pasquele,1,0
Pasquale,Pasqualia,2,0
Pasquale,Pasqualla,2,0
Pasquale,Pasquallo,2,0
Pasquale,Pasquel,2,0
Pasquale,Pasquell,2,0
Pasqualino,Pasqualina,1,0
Pasqualino,Pasqualine,1,0
Pasqualino,Pasqualena,2,0
Pasqualino,Pasqualinus,2,0
Pasqualino,Pasqueleno,2,0
Pasqualino,Pasquelina,2,0
Pasqualino,Pasqulina,2,0
Pasqualino,Pasqaulina,3,0
Pasqualino,Pasquelena,3,0
Pat,Pate,1,0
Pat,Path,1,0
Pat,Pati,1,0
Pat,Patt,1,0
Pat,Peat,1,0
Pat,Pet,1,0
Pat,Piat,1,0
Pat,Pit,1,0
Pat,Pot,1,0
Pat,Put,1,0
Patrice,Patric,1,0
Patrice,Patrica,1,0
Patrice,Patrich,1,0
Patrice,Patrick,1,0
Patrice,Patricke,1,0
Patrice,Patrico,1,0
Patrice,Patricu,1,0
Patrice,Patrike,1,0
Patrice,Pathrick,2,0
Patrice,Patriack,2,0
Patricia,Patracia,1,0
Patricia,Patrecia,1,0
Patricia,Patrica,1,0
Patricia,Patricha,1,0
Patricia,Patricio,1,0
Patricia,Patricka,1,0
Patricia,Petricia,1,0
Patricia,Patrecha,2,0
Patricia,Patric,2,0
Patricia,Patricco,2,0
Patrick,Pathrick,1,0
Patrick,Patriack,1,0
Patrick,Patric,1,0
Patrick,Patrica,1,0
Patrick,Patrice,1,0
Patrick,Patrich,1,0
Patrick,Patricka,1,0
Patrick,Patricke,1,0
Patrick,Patrico,1,0
Patrick,Patricu,1,0
Patsy,Patsey,1,0
Patsy,Patsye,1,0
Patsy,Pattsy,1,0
Patsy,Petsy,1,0
Patsy,Pitsy,1,0
Patsy,Patsie,2,0
Patsy,Pattsey,2,0
Patti,Pati,1,0
Patti,Patt,1,0
Patti,Patta,1,0
Patti,Patte,1,0
Patti,Pattis,1,0
Patti,Pat,2,0
Patti,Pate,2,0
Patti,Path,2,0
Patti,Patia,2,0
Patti,Pawta,2,0
Pattie,Patie,1,0
Pattie,Pattee,1,0
Pattie,Patttie,1,0
Pattie,Pattye,1,0
Pattie,Pettie,1,0
Pattie,Pittie,1,0
Pattie,Patee,2,0
Pattie,Pattey,2,0
Pattie,Patty,2,1
Pattie,Petie,2,0
Patty,Patey,1,0
Patty,Pattey,1,0
Patty,Pattye,1,0
Patty,Paty,1,0
Patty,Petty,1,0
Patty,Pitty,1,0
Patty,Patee,2,0
Patty,Patie,2,0
Patty,Pattee,2,0
Patty,Pattie,2,1
Pau,Pa,1,0
Pau,Paa,1,0
Pau,Pai,1,0
Pau,Pao,1,0
Pau,Pas,1,0
Pau,Paue,1,0
Pau,Paw,1,0
Pau,Paz,1,0
Pau,Pou,1,0
Pau,Pu,1,0
Paul,Paal,1,0
Paul,Pahl,1,0
Paul,Pal,1,0
Paul,Pall,1,0
Paul,Paula,1,0
Paul,Paule,1,0
Paul,Pauli,1,0
Paul,Paull,1,0
Paul,Paulo,1,0
Paul,Pauls,1,0
Paula,Palla,1,0
Paula,Paola,1,0
Paula,Paul,1,0
Paula,Paulas,1,0
Paula,Paule,1,0
Paula,Pauli,1,0
Paula,Paulia,1,0
Paula,Paull,1,0
Paula,Paulo,1,0
Paula,Pauls,1,0
Paule,Pale,1,0
Paule,Palle,1,0
Paule,Paul,1,0
Paule,Paula,1,0
Paule,Paules,1,0
Paule,Pauli,1,0
Paule,Paull,1,0
Paule,Paulle,1,0
Paule,Paulo,1,0
Paule,Pauls,1,0
Pauleen,Paulean,1,0
Pauleen,Paulen,1,0
Pauleen,Paulien,1,0
Pauleen,Paulleen,1,0
Pauleen,Palen,2,0
Pauleen,Pallen,2,0
Pauleen,Paulain,2,0
Pauleen,Paulann,2,0
Pauleen,Pauleana,2,0
Pauleen,Paulena,2,0
Paulene,Palene,1,0
Paulene,Pallene,1,0
Paulene,Paulen,1,0
Paulene,Paulena,1,0
Paulene,Paulenea,1,0
Paulene,Pauline,1,1
Paulene,Paulune,1,0
Paulene,Palen,2,0
Paulene,Palena,2,0
Paulene,Paline,2,0
Pauletta,Paoletta,1,0
Pauletta,Paulett,1,0
Pauletta,Paulette,1,0
Pauletta,Palette,2,0
Pauletta,Palletia,2,0
Pauletta,Paulet,2,0
Pauletta,Paulete,2,0
Pauletta,Paulita,2,0
Pauletta,Pailet,3,0
Pauletta,Palatea,3,0
Paulette,Palette,1,0
Paulette,Paulete,1,0
Paulette,Paulett,1,0
Paulette,Pauletta,1,0
Paulette,Paoletta,2,0
Paulette,Paulet,2,0
Paulette,Paulite,2,0
Paulette,Polette,2,0
Paulette,Pollette,2,0
Paulette,Pailet,3,0
Pauli,Paili,1,0
Pauli,Pali,1,0
Pauli,Paoli,1,0
Pauli,Paul,1,0
Pauli,Paula,1,0
Pauli,Paule,1,0
Pauli,Paulia,1,0
Pauli,Paulis,1,0
Pauli,Paull,1,0
Pauli,Paulo,1,0
Paulie,Palie,1,0
Paulie,Pallie,1,0
Paulie,Paulee,1,0
Paulie,Paullie,1,0
Paulie,Paelee,2,0
Paulie,Pallee,2,0
Paulie,Pauley,2,0
Paulie,Pauly,2,0
Paulie,Pellie,2,0
Paulie,Polie,2,0
Paulien,Pauleen,1,0
Paulien,Paulen,1,0
Paulien,Paulian,1,0
Paulien,Pauliena,1,0
Paulien,Paulin,1,0
Paulien,Palen,2,0
Paulien,Palin,2,0
Paulien,Pallen,2,0
Paulien,Paulain,2,0
Paulien,Paulann,2,0
Paulina,Palina,1,0
Paulina,Paolina,1,0
Paulina,Paulena,1,0
Paulina,Pauliana,1,0
Paulina,Pauliena,1,0
Paulina,Pauliina,1,0
Paulina,Paulin,1,0
Paulina,Paulinah,1,0
Paulina,Paulinas,1,0
Paulina,Pauline,1,0
Pauline,Paline,1,0
Pauline,Palline,1,0
Pauline,Pauiline,1,0
Pauline,Paulene,1,1
Pauline,Pauliine,1,0
Pauline,Paulin,1,0
Pauline,Paulina,1,0
Pauline,Paulinea,1,0
Pauline,Paulinne,1,0
Pauline,Paulino,1,0
Paulinho,Paulino,1,0
Paulinho,Paolino,2,0
Paulinho,Pauliano,2,0
Paulinho,Paulin,2,0
Paulinho,Paulina,2,0
Paulinho,Paulinah,2,0
Paulinho,Paulinas,2,0
Paulinho,Pauline,2,0
Paulinho,Paulinea,2,0
Paulinho,Paulinia,2,0
Paulo,Palo,1,0
Paulo,Paolo,1,0
Paulo,Paul,1,0
Paulo,Paula,1,0
Paulo,Paule,1,0
Paulo,Pauli,1,0
Paulo,Paull,1,0
Paulo,Paulos,1,0
Paulo,Pauls,1,0
Paulo,Paulu,1,0
Pauwel,Pauwels,1,0
Pauwel,Pouwel,1,0
Pauwel,Pauweles,2,0
Pauwel,Pauwelsz,2,0
Pauwel,Pauwelus,2,0
Pauwel,Pouwell,2,0
Pauwel,Pouwels,2,0
Pauwel,Pouwil,2,0
Pauwel,Pouwelsz,3,0
Pavao,Pava,1,0
Pavao,Pavo,1,1
Pavao,Paavo,2,0
Pavao,Pave,2,0
Pavao,Pavia,2,0
Pavao,Pivai,2,0
Pavao,Pov,3,0
Pavao,Pove,3,0
Pavao,Pivous,4,0
Pavel,Paivel,1,0
Pavel,Paval,1,0
Pavel,Pavels,1,0
Pavel,Pavol,1,0
Pavel,Povel,1,0
Pavel,Poval,2,0
Pavel,Paavali,3,0
Pavel,Pavilis,3,0
Pavel,Pooval,3,0
Pavel,Povall,3,0
Pavle,Pavla,1,0
Pavle,Pavli,1,0
Pavle,Pavlo,1,0
Pavle,Povl,2,0
Pavle,Povla,2,0
Pavli,Pavla,1,0
Pavli,Pavle,1,0
Pavli,Pavlo,1,0
Pavli,Povl,2,0
Pavli,Povla,2,0
Pavlina,Povline,2,0
Pavo,Paavo,1,0
Pavo,Pava,1,0
Pavo,Pavao,1,1
Pavo,Pave,1,0
Pavo,Pavia,2,0
Pavo,Pov,2,0
Pavo,Pove,2,0
Pavo,Pivai,3,0
Pavo,Pivous,3,0
Pearl,Parl,1,0
Pearl,Pearla,1,0
Pearl,Pearle,1,1
Pearl,Pearls,1,0
Pearl,Perl,1,0
Pearl,Paerl,2,0
Pearl,Parla,2,0
Pearl,Parle,2,0
Pearl,Pearlia,2,0
Pearl,Pearlis,2,0
Pearle,Parle,1,0
Pearle,Pearl,1,1
Pearle,Pearla,1,0
Pearle,Pearls,1,0
Pearle,Perle,1,0
Pearle,Parl,2,0
Pearle,Parla,2,0
Pearle,Parlea,2,0
Pearle,Pearlia,2,0
Pearle,Pearlis,2,0
Pearlie,Parlie,1,0
Pearlie,Pearlee,1,0
Pearlie,Perlie,1,1
Pearlie,Pairlie,2,0
Pearlie,Parlee,2,0
Pearlie,Pearley,2,0
Pearlie,Pearlly,2,0
Pearlie,Pearly,2,0
Pearlie,Perlee,2,0
Pearlie,Perllie,2,0
Peder,Pader,1,0
Peder,Pedar,1,0
Peder,Peders,1,0
Peder,Pedher,1,0
