Original,Candidate,Edit_Distance,Is_Original_Synonym
Michi,Michio,1,0
Michi,Mochi,1,0
Michi,Macha,2,0
Michi,Machie,2,0
Michi,Mecha,2,0
Michi,Micah,2,0
Michiel,Machiel,1,0
Michiel,Maichiel,1,0
Michiel,Mechiel,1,0
Michiel,Michael,1,1
Michiel,Micheel,1,0
Michiel,Michel,1,0
Michiel,Michial,1,0
Michiel,Michiele,1,0
Michiel,Michil,1,0
Michiel,Michoel,1,0
Mick,Mack,1,0
Mick,Mck,1,0
Mick,Meck,1,0
Mick,Micka,1,0
Mick,Micki,1,0
Mick,Mock,1,0
Mick,Macik,2,0
Mick,Macka,2,0
Mick,Macko,2,0
Mick,Maicke,2,0
Mickey,Mackey,1,0
Mickey,Mckey,1,0
Mickey,Micky,1,1
Mickey,Mackay,2,0
Mickey,Mackoy,2,0
Mickey,Macky,2,0
Mickey,Mckay,2,0
Mickey,Mckoy,2,0
Micky,Macky,1,0
Micky,Mickey,1,1
Micky,Mackay,2,0
Micky,Mackey,2,0
Micky,Mackoy,2,0
Micky,Mckay,2,0
Micky,Mckey,2,0
Micky,Mckoy,2,0
Midge,Madge,1,1
Midge,Midgie,1,0
Midge,Mudge,1,0
Midge,Madg,2,0
Midge,Madgie,2,0
Midge,Medgie,2,0
Midge,Madog,3,0
Midge,Medig,3,0
Mie,Mae,1,0
Mie,Maie,1,0
Mie,Me,1,0
Mie,Mee,1,0
Mie,Mi,1,0
Mie,Mia,1,0
Mie,Mii,1,0
Mie,Mio,1,0
Mie,Moe,1,0
Mie,M,2,0
Mieke,Maeke,1,0
Mieke,Meeke,1,0
Mieke,Meke,1,0
Mieke,Mieki,1,0
Mieke,Mieko,1,0
Mieke,Mike,1,0
Mieke,Moeke,1,0
Mieke,Maake,2,0
Mieke,Maeike,2,0
Mieke,Maike,2,0
Mien,Maen,1,0
Mien,Meen,1,0
Mien,Men,1,0
Mien,Mian,1,0
Mien,Miena,1,0
Mien,Miene,1,0
Mien,Min,1,0
Mien,Moen,1,0
Mien,Maena,2,0
Mien,Maeno,2,0
Miep,Map,2,0
Miep,Mp,2,0
Mies,Maes,1,0
Mies,Mees,1,1
Mies,Mes,1,0
Mies,Mias,1,0
Mies,Mis,1,0
Mies,Moes,1,0
Mies,Maas,2,0
Mies,Maesa,2,0
Mies,Maese,2,0
Mies,Maius,2,0
Miguel,Meguel,1,0
Miguel,Migael,1,0
Miguel,Migel,1,0
Miguel,Migiel,1,0
Miguel,Miguela,1,0
Miguel,Magel,2,0
Miguel,Magiel,2,0
Miguel,Megel,2,0
Miguel,Megiel,2,0
Miguel,Meguil,2,0
Miha,Maha,1,0
Miha,Mih,1,0
Miha,Mihae,1,0
Miha,Mihai,1,0
Miha,Mihe,1,0
Miha,Mihi,1,0
Miha,Miho,1,0
Miha,Moiha,1,0
Miha,Mah,2,0
Miha,Mahi,2,0
Mihael,Mihaela,1,0
Mihael,Mihail,1,0
Mihael,Mihal,1,0
Mihael,Mihuel,1,0
Mihael,Muhael,1,0
Mihael,Mahaela,2,0
Mihael,Mahal,2,0
Mihael,Mahel,2,0
Mihael,Mahiel,2,0
Mihael,Mehel,2,0
Mihai,Miha,1,0
Mihai,Mihae,1,0
Mihai,Mihi,1,0
Mihai,Maha,2,0
Mihai,Mahi,2,0
Mihai,Maihi,2,0
Mihai,Miah,2,0
Mihai,Mih,2,0
Mihai,Mihe,2,0
Mihai,Miho,2,0
Mihail,Mihael,1,0
Mihail,Mihailo,1,0
Mihail,Mihal,1,0
Mihail,Mihil,1,0
Mihail,Mahaila,2,0
Mihail,Mahal,2,0
Mihail,Mehil,2,0
Mihail,Mihaela,2,0
Mihail,Mihala,2,0
Mihail,Mihali,2,0
Mihailo,Mihail,1,0
Mihailo,Mahaila,2,0
Mihailo,Mahalo,2,0
Mihailo,Mihael,2,0
Mihailo,Mihaela,2,0
Mihailo,Mihal,2,0
Mihailo,Mihala,2,0
Mihailo,Mihali,2,0
Mihailo,Mihil,2,0
Mihailo,Mahaela,3,0
Miho,Maho,1,0
Miho,Mho,1,0
Miho,Mih,1,0
Miho,Miha,1,0
Miho,Mihe,1,0
Miho,Mihi,1,0
Miho,Moho,1,0
Miho,Mah,2,0
Miho,Maha,2,0
Miho,Mahi,2,0
Miina,Maina,1,0
Miina,Meina,1,0
Miina,Miana,1,0
Miina,Miena,1,0
Miina,Mina,1,0
Miina,Miona,1,0
Miina,Moina,1,0
Miina,Maena,2,0
Miina,Maiana,2,0
Miina,Main,2,0
Mija,Maija,1,0
Mija,Maja,1,1
Mija,Meija,1,0
Mija,Mijo,1,0
Mija,Maj,2,0
Mija,Maje,2,0
Mija,Meije,2,0
Mija,Mej,2,0
Mija,Mejia,2,0
Mija,Mj,2,0
Mijo,Mija,1,0
Mijo,Mjo,1,0
Mijo,Mujo,1,0
Mijo,Maija,2,0
Mijo,Maj,2,0
Mijo,Maja,2,0
Mijo,Maje,2,0
Mijo,Meija,2,0
Mijo,Meije,2,0
Mijo,Mej,2,0
Mika,Maika,1,0
Mika,Maka,1,0
Mika,Meika,1,0
Mika,Miika,1,0
Mika,Mik,1,0
Mika,Mike,1,0
Mika,Miki,1,0
Mika,Miko,1,0
Mika,Miku,1,0
Mika,Moika,1,0
Mikael,Mikaela,1,0
Mikael,Mikaeli,1,0
Mikael,Mikail,1,0
Mikael,Mikal,1,0
Mikael,Mikel,1,0
Mikael,Mikiel,1,0
Mikael,Mikuel,1,0
Mikael,Maikel,2,0
Mikael,Meikel,2,0
Mikael,Mekal,2,0
Mikayla,Makayla,1,1
Mike,Maike,1,0
Mike,Make,1,0
Mike,Meike,1,0
Mike,Meke,1,0
Mike,Mieke,1,0
Mike,Mik,1,0
Mike,Mika,1,0
Mike,Mikee,1,0
Mike,Miki,1,0
Mike,Mikie,1,0
Mikey,Makey,1,0
Mikey,Mekey,1,0
Mikey,Mokey,1,0
Mikey,Maky,2,0
Mikey,Meekey,2,0
Mikey,Makaye,3,0
Mikey,Meaky,3,0
Mikey,Meeky,3,0
Mikhael,Mikhail,1,0
Mikhael,Mikhal,1,0
Mikhael,Mikhel,1,0
Mikhael,Mikhoel,1,0
Mikhael,Makhail,2,0
Mikhael,Mikhaila,2,0
Mikhael,Mikheil,2,0
Mikhael,Mikhl,2,0
Mikhael,Mikhle,2,0
Mikhael,Makhle,3,0
Mikhail,Makhail,1,0
Mikhail,Mikhael,1,0
Mikhail,Mikhaila,1,0
Mikhail,Mikhal,1,0
Mikhail,Mikheil,1,0
Mikhail,Mikhel,2,0
Mikhail,Mikhl,2,0
Mikhail,Mikhlia,2,0
Mikhail,Mikhoel,2,0
Mikhail,Makhoul,3,0
Mikhaila,Mikhail,1,0
Mikhaila,Makhail,2,0
Mikhaila,Mikhael,2,0
Mikhaila,Mikhal,2,0
Mikhaila,Mikheil,2,0
Mikhaila,Mikhla,2,0
Mikhaila,Mikhlia,2,0
Mikhaila,Mikihala,2,0
Mikhaila,Mikhel,3,0
Mikhaila,Mikhl,3,0
Mikkel,Mikkal,1,0
Mikkel,Mikkeli,1,0
Mikkel,Mikkil,1,0
Mikkel,Mikkle,2,0
Mikki,Mikk,1,0
Mikki,Mikka,1,0
Mikki,Mikko,1,0
Mikki,Maikke,2,0
Mikki,Makke,2,0
Mikki,Makkie,2,0
Mikki,Mekke,2,0
Mikki,Mikiko,2,0
Mikki,Mukku,2,0
Mikki,Maikuku,3,0
Mikko,Mikiko,1,0
Mikko,Mikk,1,0
Mikko,Mikka,1,0
Mikko,Mikki,1,0
Mikko,Maikke,2,0
Mikko,Makke,2,0
Mikko,Makoko,2,0
Mikko,Mekke,2,0
Mikko,Mukku,2,0
Mikko,Maikuku,3,0
Miksa,Maks,2,0
Miksa,Makso,2,0
Miksa,Mikas,2,0
Miksa,Mikes,2,0
Miksa,Mikos,2,0
Miksa,Mks,2,0
Miksa,Meeks,3,0
Mila,Maila,1,0
Mila,Mala,1,0
Mila,Meila,1,0
Mila,Mela,1,0
Mila,Mil,1,0
Mila,Milau,1,0
Mila,Mile,1,0
Mila,Milea,1,0
Mila,Mili,1,0
Mila,Milia,1,0
Milada,Malada,1,0
Milada,Miladi,1,0
Milada,Milda,1,0
Milada,Milida,1,0
Milada,Mlada,1,0
Milada,Malad,2,0
Milada,Malda,2,0
Milada,Maleda,2,0
Milada,Malida,2,0
Milada,Meladia,2,0
Milan,Malan,1,0
Milan,Milana,1,0
Milan,Milen,1,1
Milan,Milian,1,0
Milan,Miln,1,0
Milan,Milon,1,0
Milan,Molan,1,0
Milan,Mulan,1,0
Milan,Mailon,2,0
Milan,Malana,2,0
Milanka,Malanka,1,0
Milanka,Milanko,1,0
Milanka,Milenka,1,0
Milanka,Milinka,1,0
Milanka,Melanike,3,0
Mildred,Maldred,1,0
Mildred,Meldred,1,0
Mildred,Miildred,1,0
Mildred,Mildered,1,0
Mildred,Mildread,1,0
Mildred,Mildreda,1,0
Mildred,Mildrid,1,0
Mildred,Mldred,1,0
Mildred,Moldred,1,0
Mildred,Mildard,2,0
Mile,Maile,1,0
Mile,Male,1,0
Mile,Meile,1,0
Mile,Mele,1,0
Mile,Mil,1,0
Mile,Mila,1,0
Mile,Milea,1,0
Mile,Mili,1,0
Mile,Milie,1,0
Mile,Milo,1,0
Milen,Malen,1,0
Milen,Melen,1,0
Milen,Milan,1,1
Milen,Milena,1,0
Milen,Milene,1,0
Milen,Milien,1,0
Milen,Miln,1,0
Milen,Milon,1,0
Milen,Molen,1,0
Milen,Mailon,2,0
Milena,Malena,1,0
Milena,Melena,1,0
Milena,Milana,1,1
Milena,Mileina,1,0
Milena,Milen,1,0
Milena,Milene,1,0
Milena,Milenea,1,0
Milena,Milina,1,0
Milena,Milna,1,0
Milena,Milona,1,0
Miles,Mailes,1,0
Miles,Males,1,0
Miles,Meiles,1,0
Miles,Milas,1,0
Miles,Milos,1,0
Miles,Mils,1,0
Miles,Milus,1,0
Miles,Moles,1,0
Miles,Malesa,2,0
Miles,Malis,2,0
Milian,Malian,1,0
Milian,Melian,1,0
Milian,Milan,1,0
Milian,Miliana,1,0
Milian,Miliano,1,0
Milian,Milien,1,0
Milian,Malan,2,0
Milian,Malin,2,0
Milian,Malion,2,0
Milian,Maluan,2,0
Milja,Milija,1,0
Milja,Melje,2,0
Milja,Miloje,2,0
Milja,Mlj,2,0
Milja,Mulji,2,0
Milla,Mailla,1,0
Milla,Malla,1,0
Milla,Mella,1,0
Milla,Mill,1,0
Milla,Millae,1,0
Milla,Mille,1,0
Milla,Millea,1,0
Milla,Milli,1,0
Milla,Millia,1,0
Milla,Millo,1,0
Mille,Maille,1,0
Mille,Malle,1,0
Mille,Meille,1,0
Mille,Melle,1,0
Mille,Mill,1,0
Mille,Milla,1,0
Mille,Millae,1,0
Mille,Millea,1,0
Mille,Millee,1,0
Mille,Milli,1,0
Millicent,Mellicent,1,0
Millicent,Millcent,1,0
Millicent,Millecent,1,0
Millicent,Millicant,1,0
Millicent,Millicente,1,0
Millicent,Millicient,1,0
Millicent,Milliicent,1,0
Millicent,Milliscent,1,0
Millicent,Milllicent,1,0
Millicent,Mellacent,2,0
Millie,Mallie,1,0
Millie,Meillie,1,0
Millie,Mellie,1,0
Millie,Miillie,1,0
Millie,Millae,1,0
Millie,Mille,1,0
Millie,Millee,1,0
Millie,Milli,1,0
Millie,Millia,1,0
Millie,Millio,1,0
Milly,Mally,1,0
Milly,Melly,1,0
Milly,Millay,1,0
Milly,Milley,1,0
Milly,Milloy,1,0
Milly,Millye,1,0
Milly,Molly,1,0
Milly,Malley,2,0
Milly,Malloy,2,0
Milly,Mallye,2,0
Milo,Mailo,1,0
Milo,Malo,1,0
Milo,Melo,1,0
Milo,Mil,1,0
Milo,Mila,1,0
Milo,Mile,1,0
Milo,Mili,1,0
Milo,Milio,1,0
Milo,Maelo,2,0
Milo,Mail,2,0
Miloje,Melje,2,0
Miloje,Milija,2,0
Miloje,Milja,2,0
Miloje,Mlj,3,0
Miloje,Mulji,3,0
Milorad,Milord,1,0
Milorad,Milored,1,0
Milorad,Milard,2,0
Milorad,Milerd,2,0
Milorad,Miliord,2,0
Milorad,Milred,2,0
Milorad,Malard,3,0
Milorad,Miilard,3,0
Milorad,Maliarda,5,0
Milosh,Milshe,2,0
Milosh,Malasha,3,0
Milosh,Malisha,3,0
Milosh,Melisha,3,0
Milosh,Melsha,3,0
Milosh,Melshi,3,0
Milosh,Malishia,4,0
Miloslav,Miloslava,1,0
Mimi,Mami,1,0
Mimi,Meimi,1,0
Mimi,Miami,1,0
Mimi,Mim,1,0
Mimi,Mima,1,0
Mimi,Mime,1,0
Mimi,Mimia,1,0
Mimi,Mimie,1,0
Mimi,Maami,2,0
Mimi,Maemi,2,0
Mimmi,Memmi,1,0
Mimmi,Miammi,1,0
Mimmi,Mimma,1,0
Mimmi,Mimmie,1,0
Mimmi,Mamme,2,0
Mimmi,Mammie,2,0
Mimmi,Memme,2,0
Mimmi,Memmie,2,0
Mimmi,Memmo,2,0
Mimmi,Miamma,2,0
Mina,Maina,1,0
Mina,Mana,1,0
Mina,Meina,1,0
Mina,Mena,1,0
Mina,Miana,1,0
Mina,Miena,1,0
Mina,Miina,1,0
Mina,Min,1,0
Mina,Mine,1,0
Mina,Minea,1,0
Mindy,Mandy,1,0
Mindy,Mendy,1,0
Mindy,Mindey,1,0
Mindy,Mindya,1,0
Mindy,Mondy,1,0
Mindy,Mundy,1,0
Mindy,Manday,2,0
Mindy,Monday,2,0
Mindy,Munday,2,0
Minke,Meinke,1,0
Minke,Menke,1,0
Minke,Mink,1,0
Minke,Minka,1,0
Minke,Minkie,1,0
Minke,Minko,1,0
Minke,Maneke,2,0
Minke,Manka,2,0
Minke,Manku,2,0
Minke,Meenke,2,0
Minna,Mainna,1,0
Minna,Manna,1,0
Minna,Menna,1,0
Minna,Mianna,1,0
Minna,Minena,1,0
Minna,Minina,1,0
Minna,Minn,1,0
Minna,Minnaa,1,0
Minna,Minne,1,0
Minna,Minnea,1,0
Minnie,Mannie,1,0
Minnie,Mennie,1,0
Minnie,Mininie,1,0
Minnie,Minne,1,0
Minnie,Minnee,1,0
Minnie,Minni,1,0
Minnie,Minnia,1,0
Minnie,Minniea,1,0
Minnie,Minniie,1,0
Minnie,Mnnie,1,0
Minta,Manta,1,0
Minta,Menta,1,0
Minta,Mineta,1,0
Minta,Minita,1,0
Minta,Minota,1,0
Minta,Mint,1,0
Minta,Minte,1,0
Minta,Minti,1,0
Minta,Mintia,1,0
Minta,Minto,1,0
Minty,Menty,1,0
Minty,Mintey,1,0
Minty,Monty,1,0
Minty,Montey,2,0
Minty,Montye,2,0
Mira,Maira,1,0
Mira,Mara,1,0
Mira,Meira,1,0
Mira,Mera,1,0
Mira,Mir,1,0
Mira,Mire,1,0
Mira,Miri,1,0
Mira,Miria,1,0
Mira,Miro,1,0
Mira,Moira,1,0
Miran,Maran,1,0
Miran,Meran,1,0
Miran,Mirain,1,0
Miran,Mirana,1,0
Miran,Mirane,1,0
Miran,Mirano,1,0
Miran,Mirian,1,0
Miran,Mirn,1,0
Miran,Miron,1,0
Miran,Moran,1,0
Miranda,Maranda,1,0
Miranda,Meranda,1,0
Miranda,Mirande,1,0
Miranda,Mirandi,1,0
Miranda,Mirandia,1,0
Miranda,Mirenda,1,0
Miranda,Mirinda,1,0
Miranda,Moranda,1,0
Miranda,Muranda,1,0
Miranda,Marainda,2,0
Mirek,Marek,1,0
Mirek,Mireka,1,0
Mirek,Mrek,1,0
Mirek,Mareka,2,0
Mirek,Mareke,2,0
Mirek,Marik,2,0
Mirek,Mark,2,0
Mirek,Mereke,2,0
Mirek,Merk,2,0
Mirek,Mirka,2,0
Miriam,Mariam,1,0
Miriam,Meriam,1,0
Miriam,Miariam,1,0
Miriam,Miram,1,0
Miriam,Miream,1,0
Miriam,Miriama,1,0
Miriam,Mirium,1,0
Miriam,Miruam,1,0
Miriam,Mriam,1,0
Miriam,Mairam,2,0
Miriana,Mariana,1,0
Miriana,Meriana,1,0
Miriana,Mirana,1,0
Miriana,Mirian,1,0
Miriana,Mirina,1,0
Miriana,Miriona,1,0
Miriana,Moriana,1,0
Miriana,Marana,2,0
Miriana,Mariaina,2,0
Miriana,Marian,2,0
Mirja,Marja,1,1
Mirja,Merja,1,0
Mirja,Mrja,1,0
Mirja,Maarja,2,0
Mirja,Marija,2,0
Mirja,Marj,2,0
Mirja,Marje,2,0
Mirja,Marji,2,0
Mirja,Marjia,2,0
Mirja,Marjo,2,1
Mirjam,Marjam,1,0
Mirjam,Mirjama,1,0
Mirjam,Mirjami,1,1
Mirjam,Marjem,2,0
Mirjam,Marjim,2,0
Mirjam,Merjem,2,0
Mirjam,Mirijom,2,0
Mirjami,Mirjam,1,1
Mirjami,Mirjama,1,0
Mirjami,Marjam,2,0
Mirjami,Marjem,3,0
Mirjami,Marjim,3,0
Mirjami,Merjem,3,0
Mirjami,Mirijom,3,0
Mirka,Marka,1,0
Mirka,Merka,1,0
Mirka,Mireka,1,0
Mirka,Mirko,1,0
Mirka,Mrka,1,0
Mirka,Mareka,2,0
Mirka,Marika,2,0
Mirka,Mark,2,0
Mirka,Marke,2,0
Mirka,Marko,2,0
Mirko,Marko,1,0
Mirko,Mirka,1,0
Mirko,Mariko,2,0
Mirko,Mark,2,0
Mirko,Marka,2,0
Mirko,Marke,2,0
Mirko,Markoe,2,0
Mirko,Marku,2,0
Mirko,Merk,2,0
Mirko,Merka,2,0
Miro,Maro,1,0
Miro,Mero,1,0
Miro,Mir,1,0
Miro,Mira,1,0
Miro,Mire,1,0
Miro,Miri,1,0
Miro,Mirou,1,0
Miro,Moro,1,0
Miro,Mro,1,0
Miro,Maero,2,0
Miroslav,Miroslava,1,0
Miroslav,Miroslavo,1,0
Miroslav,Marsilva,5,0
Miroslav,Mersilva,5,0
Miroslav,Marsilvia,6,0
Miroslav,Mersilvia,6,0
Miroslava,Miroslav,1,0
Miroslava,Miroslavo,1,0
Miroslava,Marsilva,4,0
Miroslava,Mersilva,4,0
Miroslava,Marsilvia,5,0
Miroslava,Mersilvia,5,0
Mirthe,Marthe,1,0
Mirthe,Merthe,1,0
Mirthe,Mirth,1,0
Mirthe,Mirtha,1,0
Mirthe,Marethe,2,0
Mirthe,Marithe,2,0
Mirthe,Marth,2,0
Mirthe,Martha,2,0
Mirthe,Marthae,2,0
Mirthe,Marthea,2,0
Misha,Masha,1,0
Misha,Meisha,1,0
Misha,Miasha,1,0
Misha,Mish,1,0
Misha,Mishe,1,0
Misha,Mishia,1,0
Misha,Moisha,1,0
Misha,Msha,1,0
Misha,Musha,1,0
Misha,Maish,2,0
Miska,Misk,1,0
Miska,Misko,1,0
Miska,Moska,1,0
Miska,Muska,1,0
Miska,Maiske,2,0
Miska,Mask,2,0
Miska,Masko,2,0
Miska,Meiske,2,0
Miska,Mesk,2,0
Miska,Miesko,2,0
Missie,Maissie,1,0
Missie,Massie,1,0
Missie,Messie,1,0
Missie,Missae,1,0
Missie,Misse,1,0
Missie,Mossie,1,0
Missie,Maissi,2,0
Missie,Masse,2,0
Missie,Massee,2,0
Missie,Massi,2,0
Missy,Massy,1,0
Missy,Missey,1,0
Missy,Mossy,1,0
Missy,Massay,2,0
Missy,Massey,2,0
Missy,Mossey,2,0
Missy,Mosseye,3,0
Missy,Mossyee,3,0
Misti,Masti,1,0
Misti,Mistie,1,0
Misti,Masta,2,0
Misti,Mastai,2,0
Misti,Mastie,2,0
Misti,Misata,2,0
Misti,Miseta,2,0
Misti,Mistee,2,0
Misti,Most,2,0
Misti,Must,2,0
Mitch,Mutch,1,0
Mitch,Mitchie,2,0
Mitch,Mitchio,2,0
Mitch,Matache,3,0
Mitchell,Mtchell,1,0
Mitja,Matja,1,0
Mitja,Mitje,1,0
Mitja,Matija,2,0
Mitja,Matj,2,0
Mitja,Matje,2,0
Mitja,Matjo,2,0
Mitja,Meitje,2,0
Mitja,Metje,2,0
Mitja,Metji,2,0
Mitja,Mietje,2,0
Mitzi,Mitze,1,0
Mitzi,Mitzie,1,0
Mitzi,Matz,2,0
Mitzi,Matzie,2,0
Mitzi,Matzu,2,0
Mitzi,Metz,2,0
Mitzi,Metza,2,0
Mitzi,Metze,2,0
Mitzi,Motz,2,0
Mitzi,Mutz,2,0
Moe,Mae,1,0
Moe,Me,1,0
Moe,Mee,1,0
Moe,Mie,1,0
Moe,Mo,1,1
Moe,Moa,1,0
Moe,Moi,1,0
Moe,Moo,1,0
Moe,Mou,1,0
Moe,M,2,0
Mogens,Mogns,1,0
Mogens,Magns,2,0
Mogens,Magienus,3,0
Mogens,Magnas,3,0
Mogens,Magnes,3,0
Mogens,Magnus,3,1
Mogens,Megines,3,0
Mogens,Mgenias,3,0
Mogens,Magnesia,5,0
Mohamed,Mhamed,1,0
Mohamed,Mohamad,1,0
Mohamed,Mouhamed,1,0
Mohamed,Muhamed,1,0
Mohamed,Mahomed,2,0
Mohamed,Mehmed,2,0
Mohamed,Muhamad,2,0
Mohamed,Mahmud,3,0
Mohamed,Mahmood,4,0
Mohamed,Mahmoud,4,0
Mohammad,Moehammad,1,0
Mohammad,Mohammd,1,0
Mohammad,Mohammed,1,1
Mohammad,Muhammad,1,1
Mohammad,Mhammed,2,0
Mohammad,Mohemmed,2,0
Mohammad,Muhammed,2,1
Mohammed,Mhammed,1,0
Mohammed,Mohammad,1,1
Mohammed,Mohammd,1,0
Mohammed,Mohemmed,1,0
Mohammed,Muhammed,1,1
Mohammed,Moehammad,2,0
Mohammed,Muhammad,2,1
Moira,Maira,1,0
Moira,Meira,1,0
Moira,Mira,1,0
Moira,Moera,1,0
Moira,Moir,1,0
Moira,Moire,1,0
Moira,Mora,1,0
Moira,Moura,1,0
Moira,Mair,2,0
Moira,Maire,2,0
Molle,Malle,1,1
Molle,Melle,1,0
Molle,Mille,1,0
Molle,Mlle,1,0
Molle,Moll,1,0
Molle,Molla,1,0
Molle,Mollee,1,0
Molle,Mollie,1,0
Molle,Maelle,2,0
Molle,Maille,2,0
Mollie,Mallie,1,0
Mollie,Mellie,1,0
Mollie,Millie,1,0
Mollie,Molle,1,0
Mollie,Mollee,1,0
Mollie,Mullie,1,0
Mollie,Malle,2,0
Mollie,Malli,2,0
Mollie,Mallue,2,0
Mollie,Meallie,2,0
Molly,Mally,1,0
Molly,Melly,1,0
Molly,Milly,1,0
Molly,Mollay,1,0
Molly,Molley,1,0
Molly,Molloy,1,0
Molly,Mollye,1,0
Molly,Mollyo,1,0
Molly,Malley,2,0
Molly,Malloy,2,0
Mona,Mana,1,0
Mona,Maona,1,0
Mona,Mena,1,0
Mona,Mina,1,0
Mona,Miona,1,0
Mona,Mna,1,0
Mona,Moana,1,0
Mona,Moena,1,0
Mona,Moina,1,0
Mona,Mon,1,0
Monika,Manika,1,0
Monika,Mnika,1,0
Monika,Moneka,1,0
Monika,Moonika,1,0
Monika,Manka,2,0
Monika,Manuka,2,0
Monika,Menaka,2,0
Monika,Menike,2,0
Monika,Menka,2,0
Monika,Minka,2,0
Monna,Manna,1,0
Monna,Menna,1,0
Monna,Minna,1,0
Monna,Monena,1,0
Monna,Monina,1,0
Monna,Monni,1,0
Monna,Monona,1,0
Monna,Mainna,2,0
Monna,Manina,2,0
Monna,Mann,2,0
Monserrat,Monserrate,1,0
Monserrat,Monserrato,1,0
Montgomery,Montgomory,1,0
Montgomery,Montogomery,1,0
Montgomery,Montogmery,2,0
Monty,Menty,1,0
Monty,Minty,1,0
Monty,Montey,1,0
Monty,Montye,1,0
Monty,Mintey,2,0
Mora,Maora,1,0
Mora,Mara,1,0
Mora,Meora,1,0
Mora,Mera,1,0
Mora,Mira,1,0
Mora,Moera,1,0
Mora,Moira,1,0
Mora,Mor,1,0
Mora,More,1,0
Mora,Morea,1,0
Morana,Marana,1,0
Morana,Merana,1,0
Morana,Mirana,1,0
Morana,Moran,1,0
Morana,Morane,1,0
Morana,Morena,1,0
Morana,Moriana,1,0
Morana,Morina,1,0
Morana,Morna,1,0
Morana,Morona,1,0
Mordecai,Mordacai,1,0
Mordecai,Mordcai,1,0
Mordecai,Mordeca,1,0
Mordecai,Mordeci,1,0
Mordecai,Mordicai,1,0
Mordecai,Merdeca,2,0
Mordecai,Mordec,2,0
Mordecai,Mordecia,2,0
Mordecai,Mordica,2,0
Mordecai,Moredcai,2,0
Mordechai,Mordachai,1,0
Mordechai,Mordchai,1,0
Mordechai,Mordechi,1,0
Mordechai,Mordichai,1,0
Mordechai,Mordachi,2,0
Mordechai,Mordcha,2,0
Mordechai,Mordechia,2,0
Mordechai,Mordche,3,0
Mordechai,Mordcho,3,0
Mordechai,Mordoch,3,0
Moreen,Mareen,1,0
Moreen,Mereen,1,0
Moreen,Morean,1,0
Moreen,Moren,1,0
Moreen,Morien,1,0
Moreen,Moureen,1,0
Moreen,Marean,2,0
Moreen,Mareena,2,0
Moreen,Maren,2,0
Moreen,Mareon,2,0
Morgaine,Margaine,1,0
Morgaine,Margaina,2,0
Morgaine,Margane,2,0
Morgaine,Margine,2,0
Morgaine,Morgan,2,1
Morgaine,Morgana,2,0
Morgaine,Morgani,2,0
Morgaine,Morgin,2,0
Morgaine,Margan,3,0
Morgaine,Margana,3,0
Morgan,Margan,1,0
Morgan,Morgana,1,0
Morgan,Morgani,1,0
Morgan,Morgen,1,1
Morgan,Morgin,1,0
Morgan,Morgon,1,0
Morgan,Margana,2,0
Morgan,Margane,2,0
Morgan,Margean,2,0
Morgan,Margen,2,0
Morgen,Margen,1,0
Morgen,Mergen,1,0
Morgen,Morgan,1,1
Morgen,Morgin,1,0
Morgen,Morgon,1,0
Morgen,Margan,2,0
Morgen,Margean,2,0
Morgen,Margene,2,0
Morgen,Margien,2,0
Morgen,Margin,2,0
Morna,Marna,1,0
Morna,Merna,1,0
Morna,Mirna,1,0
Morna,Moorna,1,0
Morna,Morana,1,0
Morna,Morena,1,0
Morna,Morina,1,0
Morna,Morn,1,0
Morna,Mornae,1,0
Morna,Morne,1,0
Morris,Marris,1,0
Morris,Merris,1,0
Morris,Morres,1,0
Morris,Morries,1,0
Morris,Morrise,1,0
Morris,Morros,1,0
Morris,Murris,1,0
Morris,Marrisa,2,0
Morris,Marrise,2,0
Morris,Marrs,2,0
Mort,Mart,1,0
Mort,Mert,1,0
Mort,Mirt,1,0
Mort,Morat,1,0
Mort,Morit,1,0
Mort,Morta,1,0
Mort,Morte,1,0
Mort,Morto,1,0
Mort,Mrt,1,0
Mort,Murt,1,0
Morten,Marten,1,0
Morten,Merten,1,0
Morten,Mortan,1,0
Morten,Mortene,1,0
Morten,Mortin,1,0
Morten,Mortn,1,0
Morten,Morton,1,0
Morten,Mrten,1,0
Morten,Murten,1,0
Morten,Maarten,2,0
Mortimer,Martimer,1,0
Mortimer,Mortemer,1,0
Mortimer,Mortimere,1,0
Mortimer,Mortimor,1,0
Mortimer,Mortmer,1,0
Mortimer,Mrtimer,1,0
Mortimer,Murtimer,1,0
Mortimer,Moritmer,2,0
Mortimer,Mortimore,2,0
Mortimer,Mortemore,3,0
Morton,Marton,1,0
Morton,Merton,1,0
Morton,Mirton,1,0
Morton,Moreton,1,0
Morton,Mortan,1,0
Morton,Morten,1,0
Morton,Mortin,1,0
Morton,Mortn,1,0
Morton,Mrton,1,0
Morton,Murton,1,0
Morty,Marty,1,0
Morty,Merty,1,0
Morty,Mirty,1,0
Morty,Morety,1,0
Morty,Mority,1,0
Morty,Mortey,1,0
Morty,Murty,1,0
Morty,Martye,2,0
Morty,Merity,2,0
Morty,Mertye,2,0
Moses,Mases,1,0
Moses,Moises,1,0
Moses,Mooses,1,0
Moses,Mosas,1,0
Moses,Moseas,1,0
Moses,Mosese,1,0
Moses,Mosis,1,0
Moses,Moss,1,0
Moses,Mosus,1,0
Moses,Maises,2,0
